"Tdiff","Tpdiff","Trho","Tprho","Tcause","Mdiff","Mpdiff","Mrho","Mprho","Mcause","xstr"
-0.0296663916905572,0.0186328436913493,0.751815042258405,1.70816973486594e-22,1,-0.0074921213413382,0.273998252525091,0.669590882412266,5.43372284413423e-12,0,0.751777491299435
-0.0152569067789606,0.0914300908206047,0.290685724041074,1.00970129421482e-11,0,-0.0100396751534091,0.0466342921105479,0.286934022276598,7.74483259532013e-14,1,0.476444982923567
-0.00756530809767879,0.148432279441594,0.61972615162428,1.4952365334929e-21,0,-0.00845645671834831,0.119837583145183,0.574857434381099,4.19531426174355e-20,0,0.35029938723892
-0.0292071648997845,0.0359769804091542,0.840648947601263,1.48408847824569e-12,1,-0.00877933876386322,0.113351968449562,0.624486366370236,2.05948430527281e-21,0,0.354177576722577
-0.0227122657202825,0.0749470507148618,0.541790400906318,1.88783370956812e-19,0,-0.0115926302298634,0.330691401981154,0.495352145750228,9.97296167106391e-18,0,0.0484836366958916
-0.0417264566589021,0.0617369916980798,0.733961685004861,2.60993865109318e-22,0,-0.0126783414456034,0.086272785545981,0.423073038854324,4.89573525508472e-17,0,0.890190882608294
-0.0194774124189138,0.0283866092696384,0.63404317436124,5.09153497988965e-21,1,-0.0103433859088441,0.0359882166088663,0.402637694000323,6.59699973894556e-16,1,0.305665434105322
-0.0160796061645331,0.0174109929145366,0.421467459888407,2.9947932544868e-17,1,-0.00524609850593742,0.493273104801352,0.491476858428849,6.00980994652832e-18,0,0.496048791566864
-0.0245280854117991,0.0382966699186469,0.538084274321283,6.62471054372651e-19,1,-0.0330611007194853,0.0112234472116374,0.636284605096191,1.51861076658091e-21,1,0.0218246325384825
-0.0098373325653724,0.129367655023589,0.418004803615248,1.30638681488947e-14,0,-0.0107805132650941,0.131095203383579,0.606925130468605,7.74593501554295e-12,0,0.239795038942248
-0.0249762930515628,0.0359064680181898,0.618004652705737,1.83102815645685e-20,1,-0.00392525319983804,0.565978922632269,0.343533661284433,3.46431873008897e-13,0,0.710241265594959
-0.0096972838564817,0.118591119037129,0.331402117286515,9.92080555975566e-13,0,-0.0107558864533583,0.0624710462035127,0.368224783438238,2.7738707501109e-15,0,0.33136301394552
-0.00470799515942656,0.508547882368109,0.223216671301209,3.78483689523233e-07,0,-0.00771370229525941,0.00955860603960646,0.269834617943604,1.14703029055098e-11,1,0.976343059679493
-0.00321806756080379,0.497505182326733,0.396653201608281,5.52598402414788e-17,0,-0.0147723193680513,0.210198916153378,0.464647126910573,6.43882416219775e-18,0,0.130494174547493
-0.0174804672833398,0.0408930398100725,0.560901867576672,1.97793833960946e-20,1,-0.00804834972082489,0.125347769238425,0.381938134427583,1.15825204977939e-15,0,0.392736094538122
-0.0246458471414125,0.0286385701751603,0.694257148819533,5.48632720644262e-07,1,-0.00803604309170433,0.312677733133218,0.31239357699707,9.1712592613229e-13,0,0.726328207645565
-0.0243416752341127,0.100127497966307,0.62747423113887,2.0825283395396e-21,0,-0.0254501586085332,0.0681124166228294,0.750385780734292,2.03519903280872e-22,0,0.0930404863320291
-0.0113645641573213,0.0961551760778156,0.77934407237342,6.65408272705024e-23,0,-0.00891471214567293,0.0698317851330657,0.794631631011681,8.16573214434397e-23,0,0.205941810738295
-0.0152383038842992,0.0545622982362797,0.864981307562782,7.28795014484632e-09,0,-0.0147065327470109,0.237888556410019,0.531641903995698,4.42141573352779e-19,0,0.73251185240224
-0.00303363258131297,0.536150167970738,0.378847338217058,1.26673263971959e-12,0,-0.00789628166411528,0.404210115171378,0.436201747518608,3.7748480281164e-17,0,0.973523972788826
-0.0361069191195417,0.0451245375816407,0.706463000866695,6.30972675671543e-22,1,-0.0105499320402333,0.0398298633374615,0.576952306646381,1.54257488077445e-20,1,0.895664296345785
-0.00551785185720954,0.415211278990215,0.510067854509771,6.54132216803298e-18,0,-0.00907992374835643,0.0868038885203102,0.501523625286247,5.04142274736699e-19,0,0.514008590020239
-0.0194906651786727,0.0430244691679789,0.499478675261562,2.26098506097768e-18,1,-0.0115608862694892,0.0329717668383036,0.388606599979545,5.47095739167111e-17,1,0.643181403167546
-0.0357087559627656,0.0994182503510712,0.652814109412481,3.30146998586964e-21,0,-0.00716827905875029,0.177238477345472,0.460375540969428,2.32463881709841e-19,0,0.591739121591672
-0.0120322913609298,0.0981245664926832,0.560165019042223,1.18222639281924e-18,0,-0.0129446475770164,0.261305176602829,0.408341130032003,3.14694892351809e-17,0,0.843969769543037
-0.0239662191518927,0.054383929479224,0.552249777598593,6.40897435978207e-07,0,-0.00598094993540279,0.482312891898123,0.193069852341793,9.08286020917368e-06,0,0.382916625356302
-0.0102328860643116,0.0485354289563611,0.412507574171604,8.60640928447447e-16,1,-0.0161068533508475,0.0159216058343486,0.542270456731749,4.41648332268043e-20,1,0.0448925227392465
-0.00802877097888129,0.255347266616718,0.418526566489797,3.08611564084224e-16,0,-0.00263848122975065,0.36373570376138,0.342672778226995,2.70421232765885e-14,0,0.479664282640442
-0.00969932812955771,0.0877151842617188,0.717778805049536,8.95770011302106e-09,0,-0.0196919452413071,0.0450663786178026,0.459077188802514,1.40398189802445e-18,1,0.820993230910972
-0.0150767298319608,0.0868293552340809,0.586571448628092,1.00386573762408e-21,0,-0.00366302783214636,0.532315825874885,0.508520482782162,1.88769074180623e-18,0,0.389182953862473
-0.0145268420954483,0.0628091508329276,0.653207259252014,6.23663196077334e-07,0,-0.0107087074273757,0.101058881071041,0.254249930199961,7.58819495343841e-10,0,0.405749161494896
-0.00782536977928378,0.279119025500863,0.318981830265274,4.08387740867794e-12,0,-0.0142214816932164,0.0316806863935414,0.392561396172126,7.00781707540128e-16,1,0.585857718251646
-0.015261184362136,0.0585960647070807,0.82628578021364,1.11552068013829e-22,0,-0.0123528899881276,0.0836461846948082,0.680560074424745,6.17022838444108e-21,0,0.944756702519953
-0.0193228612007619,0.0858513374803876,0.339927640534307,1.1103226384675e-13,0,-0.0104221352989461,0.103681006705136,0.344971489182152,6.12506256557063e-14,0,0.517745021730661
-0.0278009466951332,0.0310161960118686,0.622328464567793,1.79920812903285e-20,1,-0.00398384428439036,0.360651662734664,0.429304226630039,1.71730408069595e-18,0,0.999438000377268
-0.00645810085006026,0.17592420715511,0.560415390114643,2.33128714470594e-19,0,-0.0203594880889197,0.0427401794469311,0.688686967985671,4.64787771902378e-21,1,0.586548718856648
-0.00576408302585577,0.423554691335053,0.512974513145303,2.99700169065977e-16,0,-0.0160550095916815,0.0321497012633542,0.907503442468489,5.0045803759634e-07,1,0.928811498917639
-0.0141861829918629,0.155372271939217,0.467529252063922,5.65320671393581e-15,0,-0.0035842620036722,0.216514651626355,0.204199549786483,7.91680376304306e-07,0,0.705567011376843
-0.019653297966543,0.0691331711417823,0.432785718293003,5.73103724456272e-18,0,-0.004374028078076,0.537892527154127,0.29367114927523,6.07767191170331e-11,0,0.863097553141415
-0.0126185921865722,0.152902970056615,0.66058616156722,1.2907506926274e-21,0,-0.00779664015688838,0.217202754449531,0.554340519521115,1.81086438481999e-19,0,0.695772003382444
-0.00337229360683727,0.383957773663855,0.308718955369029,3.58107769689406e-13,0,-0.0139427362674965,0.0903818819738633,0.379782201208497,2.81563276213029e-17,0,0.751381061505526
-0.0133729229272322,0.0721398812378876,0.351108091737363,2.10525923467401e-14,0,-0.010601842572417,0.0398147993848205,0.280109333161003,9.11239087807678e-12,1,0.427923911483958
-0.0152445590441999,0.0844273627315614,0.324744107665924,9.06721100479246e-14,0,-0.0125698561705529,0.0838909496607116,0.33129797179562,6.69238734850928e-14,0,0.209227258805186
-0.0125923172382094,0.253074680327774,0.458700283952428,4.24374733603676e-17,0,-0.0037467304420666,0.480642461082928,0.454729505181153,2.27209685574868e-16,0,0.257599657634273
-0.0251193035544428,0.0181911454725703,0.640800462028952,3.5296741063712e-21,1,-0.00851349507055526,0.293803960847122,0.44008675252731,1.13564887115348e-16,0,0.984608724480495
-0.0179792138774304,0.0459226123246801,0.390389049891391,9.34406936509848e-16,1,-0.0156629199735279,0.119641108904954,0.376909768558446,1.47647245355647e-16,0,0.175704468274489
-0.0311829831157902,0.0257372395137039,0.839636692563973,3.00408898169527e-23,1,-0.00429588314231127,0.567028576646232,0.670494214865364,7.42523307561234e-21,0,0.269309151219204
-0.0108377532875313,0.172187966951376,0.46831128923328,8.30411573851261e-16,0,-0.0129139089333439,0.0715938769290039,0.35959195382581,6.14909943753267e-14,0,0.642112617148086
-0.0143630218689807,0.105966652238103,0.516330125001668,3.84426952204509e-19,0,-0.0123774815870557,0.0641209164503188,0.55613831627106,1.02872316285922e-20,0,0.95921745034866
-0.0116900293030392,0.117279109216137,0.265288183846801,7.36322166413402e-12,0,-0.0130445488713235,0.136778648547161,0.305603609293135,2.36251133855522e-11,0,0.260681929532439
-0.00147538048154325,0.699059791760459,0.19229215970053,1.41449393568692e-05,0,-0.0167155091955915,0.0661807369675297,0.55007186268314,7.15878906833782e-20,0,0.131625002250075
-0.0121213858864454,0.0787577972141916,0.56970730939016,1.20258604441675e-19,0,-0.0130847124635108,0.127277261681798,0.495593576505541,2.26852634517627e-19,0,0.692215827992186
-0.0473425380720462,0.0856740142772764,0.844376366422923,1.84098855779359e-23,0,-0.0215230832773868,0.0442413611935859,0.475601582437382,4.28701437596585e-19,1,0.573732960736379
-0.00269530285769835,0.689597750486723,0.243266534475126,1.029083259415e-06,0,-0.00903817524159375,0.271652029676235,0.443886156419634,1.29485766913451e-14,0,0.302054041065276
-0.0101245308476203,0.130389218334757,0.421657711719751,1.52802617265346e-14,0,-0.0169633487828074,0.116011660222997,0.465152507967621,3.46036552207509e-19,0,0.30662668729201
-0.0127528379325376,0.254696103377404,0.343828372059123,6.50339773737376e-10,0,-0.00689531871926233,0.221827323681431,0.174291560114553,3.01378707018559e-07,0,0.674197101267055
-0.0129485176722596,0.0918427294958816,0.771023726608757,5.16046326105007e-22,0,-0.010691040057569,0.133586878057994,0.704414511459489,1.81951304267507e-21,0,0.52814203989692
-0.042186911348553,0.0749993366731876,0.877495081286913,1.74830343107392e-23,0,-0.0269618531074029,0.05318519091402,0.836889283460945,7.50319730566514e-23,0,0.0754920155741274
-0.00965582533290134,0.0879348981622588,0.481948726901942,6.65257732259674e-17,0,-0.0253314694367604,0.0900383020918272,0.66403835302337,1.92987158246999e-21,0,0.0602795311715454
-0.0140069850658887,0.0549498461268866,0.722233942559113,6.89538622054361e-07,0,-0.0167163283851187,0.0393212774891527,0.623483498115103,1.17248538722463e-20,1,0.330207207240164
-0.00961558766042285,0.357106183047228,0.468456405591008,3.70937395602713e-16,0,-0.0154681893838026,0.0472789176917031,0.524203360492376,6.35979150598504e-19,1,0.378508465830237
-0.0079538155567665,0.18651740991806,0.310579587427628,9.37536383484597e-13,0,0.00184452531771247,0.717059898782016,0.255681028633486,3.38301171309347e-09,0,0.0662513552233577
-0.0264436368388451,0.0624005840046503,0.762184592740296,6.10202661896204e-23,0,-0.0101395420850176,0.0448952033067451,0.635627345962167,7.57134644077021e-20,1,0.848700459115207
-0.0279178942645188,0.0531887542905638,0.468695433488988,5.90101972872106e-18,0,-0.0262235477523782,0.01804215522318,0.54868700380026,7.69783910066742e-20,1,0.278159410692751
-0.0164141395603258,0.0979503852585428,0.51662873269963,7.36306503374979e-17,0,-0.0161888843062013,0.0519765081415187,0.444287841022314,5.6943614181075e-20,0,0.778365466743708
-0.0131697736912249,0.116360569625954,0.448032983184001,2.52498852583011e-18,0,-0.0127390277874631,0.136593524388963,0.366303884840266,3.19100776419231e-15,0,0.965585549594834
-0.00784895343830845,0.0969378073875225,0.487709811653435,4.60954565654829e-17,0,-0.0127132346893767,0.0658537244598471,0.507199778527542,6.08820850340952e-19,0,0.566400275100023
-0.0280010587438415,0.0232329067613424,0.792696840820713,4.57252326267191e-23,1,-0.00802476995617433,0.160919305035612,0.579004502135701,6.27536807848158e-18,0,0.636460232315585
-0.0274672829578867,0.0255929771214679,0.608956304858664,3.85982406585816e-21,1,-0.0355194802671151,0.036324184738768,0.63082961857578,1.83390743534391e-21,1,0.069442895706743
-0.0166702677956578,0.0382536756357279,0.480107152030381,9.65940269231905e-18,1,-0.00671129572214366,0.299112224378067,0.548250543154823,3.58267816986678e-20,0,0.203555651940405
-0.0222279819936428,0.0417485849744637,0.554556519926575,5.24054268185438e-21,1,-0.00973171907343535,0.129708598720309,0.443438963762217,2.60533628303181e-18,0,0.621222427580506
-0.0117338534965384,0.0724989515872607,0.288034883340375,4.4436648522247e-15,0,-0.0103913726359019,0.0802126035813666,0.374022684417752,4.31671872097864e-16,0,0.181897172704339
-0.002993463901966,0.496615270743617,0.380247032530823,1.04478085793942e-13,0,-0.00860330377407868,0.0610503928492688,0.562861951913303,7.02302543151254e-07,0,0.499587279744446
-0.00837102939925858,0.326487360090378,0.548892718870343,1.75739898703825e-17,0,-0.014845830793712,0.0667815046341673,0.444076547202194,9.45034960741564e-18,0,0.993677439400926
-0.0172562602079253,0.0339774987778116,0.513598062618255,2.71105334472212e-20,1,-0.0194211455581535,0.0982559984912791,0.535287300764938,6.45661205715783e-18,0,0.0178830821532756
-0.0219766085256729,0.0511573125075576,0.638532035921411,1.56003401399089e-19,0,-0.0105155377857542,0.12528644662096,0.544696569114065,1.25950114201417e-19,0,0.503581564174965
-0.0074733262924976,0.345936682964805,0.462679414766357,4.98355937605552e-17,0,-0.00626551177673164,0.347893321822346,0.523549104190609,1.29611977200711e-18,0,0.729063835227862
-0.0284585671280921,0.0153867082201797,0.730022282342383,7.98665065526971e-23,1,-0.0109545402349427,0.131798078742237,0.377981000795505,2.32121860573446e-14,0,0.895851180423051
-0.0195689149835198,0.078885819409435,0.370166719451319,4.147675107901e-14,0,-0.0163838933920876,0.119454912225411,0.340904293153332,5.42914778809634e-15,0,0.817913529230282
-0.0220515566022065,0.214930241108562,0.660505143527552,1.35758483858159e-21,0,-0.00897694927003154,0.39540204083361,0.331778106136311,5.93257347611243e-13,0,0.561312695033848
-0.0183125589540135,0.0408797727781011,0.512753127125499,3.81673791377054e-19,1,-0.0140635923096386,0.0438227895094279,0.571095114465375,8.71550219352781e-21,1,0.404218631098047
-0.00525458312882618,0.2934569176191,0.358802964523203,4.91923247019194e-12,0,-0.0166057011708264,0.0230813317823278,0.520219520234551,3.93896040565839e-20,1,0.248455164721236
-0.0147508125283296,0.0406453396452266,0.419244174577914,2.26604419362177e-16,1,-0.0164673152384627,0.0603411810055093,0.380537891302567,1.53172315925369e-14,0,0.385203530779108
-0.0172888998828366,0.185511153935502,0.655755750719248,5.85385814753527e-20,0,-0.0263412934809215,0.031800506987251,0.69577161276568,4.56008339666068e-22,1,0.845538759604096
-0.0160777645856296,0.0823336319752485,0.669265900086858,1.88158261741845e-18,0,-0.00540853148608363,0.321071799879248,0.439950699284523,1.39709305036425e-17,0,0.821279238443822
-0.03889486138919,0.0196798549370982,0.820732804780259,5.33698233531505e-23,1,-0.00416454927557318,0.471736504784612,0.341157317285247,2.42117442759122e-15,0,0.97029513027519
-0.0231815990990154,0.0752512063157991,0.422955512125801,9.47283623084046e-16,0,-0.00982157759147481,0.177841119842246,0.394623264445505,6.73940680210268e-17,0,0.43322597630322
-0.00233336355960312,0.604057879755674,0.442358442756921,1.24551415943047e-15,0,-0.00682413172777234,0.242579693089637,0.41933271296447,5.11973023645798e-15,0,0.201409401837736
-0.0159765169736722,0.071442788330061,0.423283615889818,5.12824087825212e-16,0,-0.0105351958557478,0.0608657670694749,0.503130100421078,3.46600882313407e-19,0,0.377541457302868
-0.00188041716392568,0.697640224459948,0.602792260253537,9.34304159809683e-07,0,-0.00451835143996481,0.413494916954496,0.315352566992709,6.16555101039714e-12,0,0.384072118904442
-0.00506920589479942,0.439394005767304,0.483702207528589,7.62794168516701e-17,0,-0.019676719841655,0.0376978810267719,0.594684821180349,4.07387190979751e-21,1,0.797555993776768
-0.00988427489565294,0.207964569684972,0.65456796214794,1.88239125353842e-21,0,-0.0195750342084891,0.0447757691826702,0.645259535386774,2.93957096565269e-21,1,0.227455101208761
-0.00133961806231485,0.917403575780872,0.60841178068331,1.93934059730122e-19,0,-0.0210557799599101,0.0636553289455805,0.363396000935703,2.16321838961256e-15,0,0.809967780951411
-0.0147190049364753,0.11491115049429,0.566276688648865,5.96056750418468e-20,0,-0.0229350917385604,0.0514081109057761,0.539476412629146,3.79673945413323e-19,0,0.086012143176049
-0.00326242333775214,0.324470025237932,0.384194518010989,3.063082930322e-15,0,-0.00603694025076796,0.23723498989437,0.392157559807584,7.06138314105684e-16,0,0.293196332175285
