"Tdiff","Tpdiff","Trho","Tprho","Tcause","Mdiff","Mpdiff","Mrho","Mprho","Mcause","xstr"
-1.39874190265428e-05,0.635523456848861,0.621187738872356,6.2823882659321e-20,0,-8.89805757600736e-05,0.00886099912245938,0.911037445701944,5.12406706784478e-07,1,0.811073245946318
-0.000165530135516895,0.0506144212246624,0.747732810015548,6.55497309651052e-23,0,-0.000120119532438793,0.00564413957648421,0.670974568131873,4.19062206319999e-21,1,0.26812285813503
-9.22453941349165e-05,0.0660423207837366,0.825439913961296,5.63253775313007e-07,0,-2.32199388051584e-06,0.900220679710686,0.28013172846363,9.91043044661875e-10,0,0.238301453413442
-0.000277939710154358,0.0481956157015341,0.897748239094986,2.06235066444001e-23,1,-0.000163774437003105,0.0194755968489557,0.830806779566439,7.20632034937204e-09,1,0.96109509258531
-6.49401422010659e-05,0.101509720791582,0.649672070134914,9.96626775066338e-21,0,-6.71797299229316e-05,0.123440089064133,0.42652141340551,2.15369373006054e-14,0,0.584827380022034
-0.000122589148684996,0.0562454776658406,0.47589986914428,7.91980162341468e-20,0,-0.000101119064148743,0.0654741312326125,0.318393505238248,6.79183473937428e-14,0,0.126214831368998
-7.92420573993404e-05,0.0071298737915205,0.631986432469644,3.11242355770122e-21,1,-1.2729398270473e-05,0.598480794234114,0.371262995365423,2.57957742032814e-15,0,0.652484695892781
-2.77433347554767e-05,0.383550838626167,0.655014506614006,1.36171696500444e-20,0,-5.01495981291049e-05,0.110696719256909,0.3826366266881,9.3164299363166e-14,0,0.704846110194921
-7.77878527994505e-05,0.0395369881892146,0.732735681074177,7.11622703673154e-22,1,-3.80875742475546e-05,0.20092085224209,0.580636575602276,4.03747297960307e-18,0,0.918827262939885
-7.8218527032385e-05,0.0574958875085357,0.585832419805697,4.39774737310805e-19,0,-5.34713759696893e-05,0.0124958576351504,0.45921548374208,3.00115418072686e-17,1,0.929653762374073
-0.000141123798537253,0.0759023874002024,0.362266199345191,9.54519718799704e-16,0,-0.000136369487391474,0.0441553771689008,0.519215205013543,9.7332361788474e-20,1,0.0734342145733535
-2.90412652120992e-05,0.203312488332775,0.495535563283013,2.95075895187862e-15,0,-0.000121664873794471,0.0183656766771378,0.594651309565711,6.44291027028897e-21,1,0.330398548860103
-0.000112256218113294,0.10299004467618,0.536438884651672,7.8148222549183e-19,0,-9.42302940107154e-05,0.0472075968928904,0.598986817265853,8.4036127651224e-21,1,0.286898314487189
-7.90168540525798e-05,0.0794833901998711,0.660301227567984,1.94505952447112e-20,0,-7.21874682050923e-05,0.219834538116382,0.58913645287141,1.38903248566177e-20,0,0.718157347291708
-0.000151296658511444,0.0393720533021581,0.7370709424308,2.2317387523586e-22,1,-0.000197964486314202,0.0181201854769755,0.615408853102407,1.38321577539212e-21,1,0.409876333782449
-0.000204559730866836,0.0698030288591026,0.77695065896907,6.5046294034752e-23,0,-6.41603708017938e-05,0.205319455568227,0.410700179171107,1.462022705125e-14,0,0.527117793215439
-0.00012104164500469,0.0500963768294942,0.834089036052296,4.89882693774096e-23,0,-3.10614402724912e-05,0.366603043610209,0.793292750948977,2.42605674459542e-22,0,0.586619765730575
-0.000156537824594991,0.0767510293580175,0.880175455365858,1.7478265528047e-23,0,-0.000175884322183068,0.0364790472721565,0.791225477354735,8.64261638095248e-23,1,0.361933527048677
-9.27905016876672e-05,0.0137715872924299,0.584713012408373,2.21204718248032e-21,1,-7.38181240585753e-05,0.0369552121674434,0.554704563824542,1.02675491167398e-20,1,0.679650572128594
-9.30238199103004e-05,0.0453450095130704,0.47861443174294,3.8434523811854e-17,1,-0.000258166462943487,0.0905250458630574,0.680726759573955,3.18501682705796e-22,0,0.188164094462991
-3.19752966186642e-05,0.100311080759594,0.632573150988899,6.74752622372331e-18,0,-0.00011198782966157,0.0120716701395147,0.877328797546112,7.04369307748988e-09,1,0.733875004341826
-0.000110172004188861,0.0413231968067302,0.888518613933996,5.12364535128099e-07,1,-6.68573991813986e-05,0.00866708169926383,0.607536647886449,3.17033912783648e-21,1,0.681014709640294
-5.00217408251588e-05,0.210208596953506,0.602429706682225,5.76583941750531e-20,0,-0.000114056597836384,0.0300415835179316,0.569458931026972,1.68309936558075e-20,1,0.583160967798904
-3.96863290787264e-05,0.0250262741521388,0.646856200533149,4.26173495843517e-21,1,-0.000136165734371737,0.0643575525635714,0.727244706359061,3.13456459746277e-22,0,0.166533069452271
-3.50716542780545e-05,0.297178200201418,0.758704045141937,7.44036510582626e-07,0,-4.79854095103223e-05,0.0693276863453604,0.420998307298154,6.47027968641373e-16,0,0.7331752483733
-8.59916374304281e-05,0.0510991966496578,0.409024045122513,1.92836331870845e-15,0,-8.89714432336035e-05,0.182478777262768,0.539007815048637,2.30071747732832e-19,0,0.553218370769173
-8.91222851957286e-05,0.0503467561058557,0.737332287858663,1.79025871887341e-22,0,-0.000129658235988734,0.0534766646077353,0.564461272156249,1.34524016959646e-19,0,0.700880028540269
-0.000132020075205929,0.0687212683181671,0.442819888015171,1.11816404662636e-17,0,-0.000188249998491532,0.0190766897689039,0.743867543692048,6.58437568312108e-23,1,0.00327545730397105
-4.50775698531973e-05,0.00884652240611825,0.720083316528914,9.50228917305616e-21,1,-9.91129985162728e-05,0.0145496289184605,0.897717485047187,4.98333768411065e-07,1,0.341079119127244
-6.95769783683023e-05,0.22993173519751,0.575329968625685,2.80958480778883e-20,0,-3.04616321503548e-05,0.0335260786282639,0.519633291266626,4.30582492869766e-19,1,0.643324667355046
-0.000215685564753475,0.087963807840922,0.817179835303582,2.48872312375103e-23,0,-7.2742306420461e-05,0.0718751072401024,0.493333810539557,3.97180855448992e-17,0,0.297537143109366
-0.000213590992334748,0.0646834847185317,0.776078190204926,4.8211800001099e-23,0,-3.72441924818108e-05,0.0741165817851523,0.47921756981307,2.79225274770813e-18,0,0.754816875327379
-7.62530409529139e-05,0.0267646440473348,0.751361727408265,2.28185781427746e-12,1,-9.73606617539675e-05,0.0523706577027332,0.567060655422228,1.30000915115876e-20,0,0.302387478062883
-0.000111844266612988,0.00538205787114238,0.792900367569217,1.43736740967176e-22,1,-6.29888581959881e-05,0.00238247195519523,0.72665585518176,2.22765202341216e-22,1,0.959677597973496
-0.000227194487241383,0.0591768724634136,0.820004353183933,6.28882145124374e-23,0,-7.49330118319149e-05,0.113148167597649,0.707363659731553,2.8591557809526e-22,0,0.75311620417051
-0.000190360797590694,0.119290560117363,0.621801355883392,3.67561855097039e-22,0,-9.64190623343397e-05,0.0567028862183645,0.583870526262247,1.2665569012988e-21,0,0.200244124978781
-4.52165151829663e-05,0.0235522062814913,0.275039177539207,3.69685310822306e-11,1,-6.45494025016739e-05,0.0792767125165546,0.499693104304396,4.86065360593793e-20,0,0.0449371363501996
-3.76174186162598e-05,0.212768207238753,0.64469512645752,3.40756062569982e-18,0,-0.000122917269533181,0.0466875171064818,0.531634240219466,3.90455795547078e-19,1,0.231181062757969
-3.57673743831197e-05,0.189168917499984,0.388621062897084,2.14227850978561e-14,0,-7.34846363481405e-05,0.0498749115580334,0.408271821917608,1.45657452070712e-13,1,0.45483454503119
-0.000288979083628559,0.0708126669017017,0.923394260110665,1.74209599569801e-23,0,-0.000187980908462317,0.0357913406812906,0.782717775744396,1.50433804186736e-22,1,0.474230739986524
-7.90303627594556e-05,0.24389696681207,0.454783714095608,1.1062591000483e-17,0,-0.000113442441339913,0.044017591327394,0.53498360244633,4.42328451068583e-20,1,0.164441808359697
-2.83063682320487e-08,0.999071413344369,0.342736419013979,1.51045700038499e-09,0,-8.55403965460007e-05,0.0380672308317998,0.618085722129975,9.33550650891535e-21,1,0.324624046450481
-2.35358074688257e-05,0.362852957875572,0.509330490915916,1.85603501828667e-13,0,-0.000144998281851904,0.100373186249107,0.54658510078361,1.74669485331307e-18,0,0.705870418576524
-8.75650406473847e-05,0.261177643794686,0.857834368817272,5.51187822451521e-07,0,-1.93960820817444e-05,0.24974174230415,0.323383449385845,6.51301173043913e-14,0,0.751382786780596
-8.99166724565233e-05,0.0126175714680213,0.633319664829005,5.41853352018394e-21,1,-0.00013780084749262,0.0514928238343517,0.681797684768258,6.11279711460963e-22,0,0.23446362442337
-0.00010839175375707,0.0198279883885701,0.493101028056306,1.363044276652e-18,1,-7.77333390691994e-05,0.146308430241372,0.220008188032118,8.52808383637435e-09,0,0.439231019699946
-8.18741673719588e-05,0.0204398027325689,0.767119672261153,5.19581039414113e-07,1,-9.07148335579772e-05,0.120388183613995,0.365053446825051,3.52343567269251e-09,0,0.0980146012734622
-0.000292754579971032,0.0701023666381377,0.784020834853273,7.41871223518306e-23,0,-5.66022254937085e-05,0.103355078760357,0.636454133942802,1.44298807981111e-20,0,0.838085043709725
-4.04626820426904e-05,0.109035302303794,0.813909421659573,1.9461520933224e-21,0,-0.000110541221354567,0.0299417723552627,0.707356197410046,5.97671007633568e-22,1,0.604903659317642
-7.07443663324215e-05,0.0481681719987294,0.873289252741296,6.97941592980826e-09,1,-5.04984605102667e-05,0.077079614194059,0.421313620834761,2.01348059225731e-14,0,0.724789317930117
-8.59532092107444e-05,0.0581083765879919,0.824600254010482,5.27826813489582e-07,0,-5.5627024371583e-05,0.0223329929445859,0.495715343133238,4.68507825797007e-17,1,0.457887734519318
-0.000117170903590552,0.0409894941714137,0.394788144658189,1.51091762378211e-17,1,-0.000161576665499015,0.0669191549404339,0.44964735142308,3.99303624273646e-15,0,0.0337590340059251
-9.3352507413512e-05,0.0604993493434885,0.670862623721783,2.46633918299626e-21,0,-0.000171084111915059,0.0842550020787016,0.5986671977219,2.24995882134191e-21,0,0.787179186474532
-0.000149407494170601,0.070108936129878,0.620156628613611,2.6642354795725e-21,0,-0.000151542211169879,0.0864428611213836,0.749346529715297,7.49495191120895e-23,0,0.0966800712049007
-0.000152699694914321,0.0900050975014248,0.364565682860856,8.98076077142099e-13,0,-0.000194964605085723,0.0603926883001607,0.655094907762383,3.47483373860861e-22,0,0.0716944194864482
-0.000135837510017758,0.0499457729111267,0.627715731359934,3.8987723393869e-21,1,-9.13354435983443e-05,0.102243207918405,0.588514609080793,3.48780690192106e-20,0,0.368992536095902
-2.20175504880122e-05,0.616345980780712,0.299405692904846,7.66917956548044e-08,0,-8.73186618546166e-05,0.0594152456358555,0.363146332269048,1.52122836291386e-12,0,0.341564210830256
-0.000104671762653651,0.0170679153808288,0.52085216920976,1.82679122815029e-18,1,-7.31372634622894e-05,0.0322150754409624,0.533859171286396,4.37205509356448e-19,1,0.769639864098281
-9.76390793124723e-05,0.0113541210694794,0.675808631081858,6.41950660465233e-21,1,-9.34300584129608e-05,0.0647962756295884,0.549156523543128,1.20276289218766e-18,0,0.850792576326057
-2.70611824487962e-05,0.50870603613791,0.499974732370128,8.79545428503466e-18,0,-3.47532869957062e-05,0.475262012455604,0.344988522871933,1.70694130440053e-10,0,0.582888900535181
-6.49437000306885e-05,0.00983043830048919,0.680030145644163,3.50193657127468e-21,1,-3.57435727590527e-05,0.182960857797658,0.478952680804349,4.54278136254283e-19,0,0.786503580864519
-0.000127652550449094,0.0950049603505224,0.467715600677788,7.54973332797752e-16,0,-0.000105952924858937,0.0219656107942421,0.453553000308276,5.26886001508858e-18,1,0.754236964741722
-9.14740018895779e-05,0.0127568963748218,0.89013467057326,5.09186825796613e-07,1,-0.000146718567113102,0.0489437093668756,0.605708497984108,9.89642917987787e-22,1,0.881919694365934
-0.000226700416205319,0.0376050883901767,0.889345308264591,2.08431197152818e-23,1,-0.000104479652752454,0.0499247976481392,0.644638252191398,4.46557249019309e-22,1,0.816145185148343
-5.48962088705518e-05,0.199855742830925,0.727427207279191,1.13794316477997e-20,0,-5.05995200507316e-05,0.172372180664334,0.602998984107312,1.58277306038894e-18,0,0.833104837918654
-9.50929589481066e-05,0.0243067930929627,0.682741125646615,4.72880794771506e-22,1,-0.000114007566111691,0.014907921252215,0.681438207483826,4.25609304178306e-22,1,0.997386221308261
-0.000101807346738557,0.0165063683553062,0.51097755582847,4.15940672806149e-20,1,-3.46724880941263e-05,0.263341323390706,0.481202088207585,8.47285913230663e-19,0,0.986802722094581
-0.000226939172848443,0.0757702401983667,0.887503448837026,4.79804360066657e-23,0,-0.000216800172952484,0.0273628821562804,0.812569099702424,1.0481403627334e-22,1,0.795073487795889
-5.74820982815752e-05,0.0832571884304115,0.362480453442745,1.59221384759482e-11,0,-2.03244513691055e-05,0.619613792116428,0.516274003709789,1.68855189602389e-18,0,0.676872636657208
-0.000110248246994435,0.00352915151671462,0.753979592638073,2.67853891278522e-20,1,-0.000142854345292558,0.0434875308322875,0.879125872338732,3.57493591768439e-23,1,0.0771524666342884
-0.000179258776057183,0.0652087948414395,0.604481630550154,6.30042674188834e-22,0,-2.11338631249308e-05,0.447729559243248,0.332172546414204,2.92363410650486e-13,0,0.124989048810676
-6.49653489396236e-05,0.18524850284601,0.565052977157335,4.48763609572345e-19,0,-0.000119553646809886,0.0185201502858604,0.547027868224632,9.49684418138934e-21,1,0.722840452799574
-0.000225923747289272,0.0726044755324629,0.91498009101388,2.03840429471963e-23,0,-0.000107414193187354,0.0225917140465956,0.735390561121385,1.2951461276622e-21,1,0.600553223397583
-0.000156918038551704,0.0337511019162594,0.750013067020788,2.5137273416531e-22,1,-3.6211862740336e-05,0.213500286914431,0.570265733488251,1.33829706806756e-20,0,0.821178544545546
-8.11748737201905e-05,0.175058569944297,0.680851297864702,1.28609950801192e-21,0,-0.000138504807891962,0.0536405805940671,0.700549223290887,1.5762239306077e-22,0,0.247427034890279
-0.000217061902231145,0.0553125888409203,0.853039639641472,2.15245177270076e-23,0,-6.91295740818193e-05,0.00190540524952177,0.717564361830542,6.17477912370436e-07,1,0.342350844759494
-5.72021907323928e-05,0.105116255074803,0.698549372639534,2.24106422612991e-18,0,-5.01684437402111e-05,0.038032561250752,0.382734875610461,1.01872494105923e-15,1,0.680156167829409
-9.97533476293631e-05,0.102047874824023,0.647142342874928,9.97842782414587e-12,0,-9.99915363881411e-05,0.131167848113393,0.604446809949997,2.14780680363373e-20,0,0.717208947986364
-8.72590422926743e-05,0.00739164034656692,0.534296337070258,5.76869227380006e-18,1,-0.000157081158262128,0.0565797606117667,0.659308863311999,5.22141668265267e-22,0,0.147492656018585
-9.27926222610897e-05,0.0318729836476583,0.613462586410013,3.53917791087643e-21,1,-0.000170816123279594,0.040500287517642,0.628776484158512,3.65382710646056e-21,1,0.123615975724533
-0.000125756682541705,0.0468855330130261,0.743692504672005,4.23118608690055e-22,1,-0.000103855706545234,0.0159956873203612,0.748636320886412,2.55544925257903e-22,1,0.331724639749154
-0.000135871219954993,0.00718675921723736,0.785103085226679,5.24480964238761e-23,1,-7.70826344447767e-05,0.10591211739825,0.923717739469571,5.02850783934972e-07,0,0.974532121559605
-3.25710373735043e-05,0.384409898399791,0.537460141292504,5.52916517752526e-17,0,4.3801611108154e-07,0.980458420289884,0.415151363036441,4.68521701258423e-16,0,0.762737049954012
-4.52653022793089e-05,0.0679626531610312,0.225682432943674,4.39675536354355e-07,0,-0.000158899948357558,0.0138721048883092,0.604240840534762,2.90400270496551e-21,1,0.0384364193305373
-5.24774755326318e-05,0.0303659573387468,0.598641249713379,1.13099957311485e-18,1,-0.000161119107322236,0.0902195037126481,0.730431134268355,7.84407007037598e-23,0,0.567422311287373
-6.09052413468325e-05,0.0990822076486155,0.692587308406717,1.10182964750869e-20,0,-0.00013738559442473,0.00416441011244101,0.70143543394476,2.4265729706247e-22,1,0.997606784105301
-7.41793698158484e-05,0.076349588586539,0.500340942952766,1.1624852990008e-18,0,-5.23818726899493e-05,0.00180874543449482,0.442172806204665,4.81129510639882e-17,1,0.710589518770576
-0.000157252985936585,0.0917883776057488,0.916326436594661,1.52713227081887e-23,0,-7.78914654798168e-05,0.0914150354195212,0.650484883432409,1.11395765978408e-21,0,0.478327909484506
-0.000176289760802586,0.0112882301180271,0.771371653582603,6.29388416797145e-23,1,-0.000122239199661045,0.0411427320046428,0.414103237775975,3.94698430414182e-16,1,0.558005013037473
-3.41540488529148e-05,0.250587468215866,0.394627878961345,2.62950843161827e-14,0,-0.000120035356096614,0.0283714163681473,0.482947874223044,3.70833240028655e-18,1,0.223613818641752
-0.000226951457304003,0.0823995796030933,0.748013087234393,1.73934390622517e-22,0,-8.30591983906626e-05,0.0171293367451742,0.72238632265088,6.35530880681113e-22,1,0.792385752312839
-8.04873932110138e-05,0.00459165254176115,0.797313543619504,5.55922461592115e-07,1,-3.50698059105314e-05,0.276931462177183,0.357288831987114,3.89128199190573e-12,0,0.578773259185255
-1.19714600322343e-05,0.572135239847725,0.635129103356141,3.16934721239273e-18,0,-5.98041543730842e-05,0.102519942130495,0.398464658611477,5.63417494684489e-16,0,0.894496887689456
-0.00014631187762808,0.0581326172181922,0.684361677574278,2.34000492472557e-21,0,-9.79402545902487e-05,0.0359639732009577,0.898082328337193,5.07580544333601e-07,1,0.797075677663088
